broddsúla	genitive	singular	broddsúlu	broddsúlunnar
broddsúla	nominative	plural	broddsúlur	broddsúlurnar
broddsúla	nominative	singular	broddsúla	broddsúlan
broddur	accusative	plural	brodda	broddana
broddur	accusative	singular	brodd	broddinn
broddur	dative	plural	broddum	broddunum
broddur	dative	singular	broddi	broddinum
broddur	genitive	plural	brodda	broddanna
broddur	genitive	singular	brodds	broddsins
broddur	nominative	plural	broddar	broddarnir
broddur	nominative	singular	broddur	broddurinn
brons	accusative	singular	brons	bronsið
brons	dative	singular	bronsi	bronsinu
brons	genitive	singular	brons	bronsins
brons	nominative	singular	brons	bronsið
bros	accusative	plural	bros	brosin
bros	accusative	singular	bros	brosið
bros	dative	plural	brosum	brosunum
bros	dative	singular	brosi	brosinu
bros	genitive	plural	brosa	brosanna
bros	genitive	singular	bross	brossins
bros	nominative	plural	bros	brosin
bros	nominative	singular	bros	brosið
brosa	accusative	singular	brosu	brosuna
brosa	dative	singular	brosu	brosunni
brosa	genitive	singular	brosu	brosunnar
brosa	nominative	singular	brosa	brosan
brot	accusative	plural	brot	brotin
brot	accusative	singular	brot	brotið
brot	dative	plural	brotum	brotunum
brot	dative	singular	broti	brotinu
brot	genitive	plural	brota	brotanna
brot	genitive	singular	brots	brotsins
brot	nominative	plural	brot	brotin
brot	nominative	singular	brot	brotið
brotamaður	accusative	plural	brotamenn	brotamennina
brotamaður	accusative	singular	brotamann	brotamanninn
brotamaður	dative	plural	brotamönnum	brotamönnunum
brotamaður	dative	singular	brotamanni	brotamanninum
brotamaður	genitive	plural	brotamanna	brotamannanna
brotamaður	genitive	singular	brotamanns	brotamannsins
brotamaður	nominative	plural	brotamenn	brotamennirnir
brotamaður	nominative	singular	brotamaður	brotamaðurinn
brotsjór	accusative	plural	brotsjói	brotsjóina
brotsjór	accusative	singular	brotsjó	brotsjóinn
brotsjór	dative	plural	brotsjóum	brotsjóunum
brotsjór	dative	singular	brotsjó	brotsjónum
brotsjór	genitive	plural	brotsjóa	brotsjóanna
brotsjór	genitive	singular	brotsjóar	brotsjóarins
brotsjór	nominative	plural	brotsjóir	brotsjóirnir
brotsjór	nominative	singular	brotsjór	brotsjórinn
brottfall	accusative	plural	brottföll	brottföllin
brottfall	accusative	singular	brottfall	brottfallið
brottfall	dative	plural	brottföllum	brottföllunum
brottfall	dative	singular	brottfalli	brottfallinu
brottfall	genitive	plural	brottfalla	brottfallanna
brottfall	genitive	singular	brottfalls	brottfallsins
brottfall	nominative	plural	brottföll	brottföllin
brottfall	nominative	singular	brottfall	brottfallið
brottflutningur	accusative	plural	brottflutninga	brottflutningana
brottflutningur	accusative	singular	brottflutning	brottflutninginn
brottflutningur	dative	plural	brottflutningum	brottflutningunum
brottflutningur	dative	singular	brottflutningi	brottflutningnum
brottflutningur	genitive	plural	brottflutninga	brottflutninganna
brottflutningur	genitive	singular	brottflutnings	brottflutningsins
brottflutningur	nominative	plural	brottflutningar	brottflutningarnir
brottflutningur	nominative	singular	brottflutningur	brottflutningurinn
brottför	accusative	plural	brottfarir	brottfarirnar
brottför	accusative	singular	brottför	brottförina
brottför	dative	plural	brottförum	brottförunum
brottför	dative	singular	brottför	brottförinni
brottför	genitive	plural	brottfara	brottfaranna
brottför	genitive	singular	brottfarar	brottfararinnar
brottför	nominative	plural	brottfarir	brottfarirnar
brottför	nominative	singular	brottför	brottförin
brottnám	accusative	singular	brottnám	brottnámið
brottnám	dative	singular	brottnámi	brottnáminu
brottnám	genitive	singular	brottnáms	brottnámsins
brottnám	nominative	singular	brottnám	brottnámið
brottvísun	accusative	plural	brottvísanir	brottvísanirnar
brottvísun	accusative	singular	brottvísun	brottvísunina
brottvísun	dative	plural	brottvísunum	brottvísununum
brottvísun	dative	singular	brottvísun	brottvísuninni
brottvísun	genitive	plural	brottvísana	brottvísananna
brottvísun	genitive	singular	brottvísunar	brottvísunarinnar
brottvísun	nominative	plural	brottvísanir	brottvísanirnar
brottvísun	nominative	singular	brottvísun	brottvísunin
brugg	accusative	singular	brugg	bruggið
brugg	dative	singular	bruggi	brugginu
brugg	genitive	singular	bruggs	bruggsins
brugg	nominative	singular	brugg	bruggið
brullaup	accusative	plural	brullaup	brullaupin
brullaup	accusative	singular	brullaup	brullaupið
brullaup	dative	plural	brullaupum	brullaupunum
brullaup	dative	singular	brullaupi	brullaupinu
brullaup	genitive	plural	brullaupa	brullaupanna
brullaup	genitive	singular	brullaups	brullaupsins
brullaup	nominative	plural	brullaup	brullaupin
brullaup	nominative	singular	brullaup	brullaupið
brum	accusative	plural	brum	brumin
brum	accusative	singular	brum	brumið
brum	dative	plural	brumum	brumunum
brum	dative	singular	brumi	bruminu
brum	genitive	plural	bruma	brumanna
brum	genitive	singular	brums	brumsins
brum	nominative	plural	brum	brumin
brum	nominative	singular	brum	brumið
brunasár	accusative	plural	brunasár	brunasárin
brunasár	accusative	singular	brunasár	brunasárið
brunasár	dative	plural	brunasárum	brunasárunum
brunasár	dative	singular	brunasári	brunasárinu
brunasár	genitive	plural	brunasára	brunasáranna
brunasár	genitive	singular	brunasárs	brunasársins
brunasár	nominative	plural	brunasár	brunasárin
brunasár	nominative	singular	brunasár	brunasárið
brundur	accusative	singular	brund	brundinn
brundur	dative	singular	brundi	brundinum
brundur	genitive	singular	brunds	brundsins
brundur	nominative	singular	brundur	brundurinn
brunnur	accusative	plural	brunna	brunnana
brunnur	accusative	singular	brunn	brunninn
brunnur	dative	plural	brunnum	brunnunum
brunnur	dative	singular	brunni	brunninum
brunnur	genitive	plural	brunna	brunnanna
brunnur	genitive	singular	brunns	brunnsins
brunnur	nominative	plural	brunnar	brunnarnir
brunnur	nominative	singular	brunnur	brunnurinn
bruðl	accusative	singular	bruðl	bruðlið
bruðl	dative	singular	bruðli	bruðlinu
bruðl	genitive	singular	bruðls	bruðlsins
bruðl	nominative	singular	bruðl	bruðlið
bryggja	accusative	plural	bryggjur	bryggjurnar
bryggja	accusative	singular	bryggju	bryggjuna
bryggja	dative	plural	bryggjum	bryggjunum
bryggja	dative	singular	bryggju	bryggjunni
bryggja	genitive	plural	bryggja	bryggjanna
bryggja	genitive	singular	bryggju	bryggjunnar
bryggja	nominative	plural	bryggjur	bryggjurnar
bryggja	nominative	singular	bryggja	bryggjan
brynning	accusative	plural	brynningar	brynningarnar
brynning	accusative	singular	brynningu	brynninguna
brynning	dative	plural	brynningum	brynningunum
brynning	dative	singular	brynningu	brynningunni
brynning	genitive	plural	brynninga	brynninganna
brynning	genitive	singular	brynningar	brynningarinnar
brynning	nominative	plural	brynningar	brynningarnar
brynning	nominative	singular	brynning	brynningin
bryti	accusative	plural	bryta	brytana
bryti	accusative	singular	bryta	brytann
bryti	dative	plural	brytum	brytunum
bryti	dative	singular	bryta	brytanum
bryti	genitive	plural	bryta	brytanna
bryti	genitive	singular	bryta	brytans
bryti	nominative	plural	brytar	brytarnir
bryti	nominative	singular	bryti	brytinn
bráð	accusative	singular	bráð	bráðið
bráð	dative	singular	bráði	bráðinu
bráð	genitive	singular	bráðs	bráðsins
bráð	nominative	singular	bráð	bráðið
bráðlyndi	accusative	singular	bráðlyndi	bráðlyndið
bráðlyndi	dative	singular	bráðlyndi	bráðlyndinu
bráðlyndi	genitive	singular	bráðlyndis	bráðlyndisins
bráðlyndi	nominative	singular	bráðlyndi	bráðlyndið
bræla	accusative	plural	brælur	brælurnar
bræla	accusative	singular	brælu	bræluna
bræla	dative	plural	brælum	brælunum
bræla	dative	singular	brælu	brælunni
bræla	genitive	plural	brælna	brælnanna
bræla	genitive	singular	brælu	brælunnar
bræla	nominative	plural	brælur	brælurnar
bræla	nominative	singular	bræla	brælan
bræðralag	accusative	plural	bræðralög	bræðralögin
bræðralag	accusative	singular	bræðralag	bræðralagið
bræðralag	dative	plural	bræðralögum	bræðralögunum
bræðralag	dative	singular	bræðralagi	bræðralaginu
bræðralag	genitive	plural	bræðralaga	bræðralaganna
bræðralag	genitive	singular	bræðralags	bræðralagsins
bræðralag	nominative	plural	bræðralög	bræðralögin
bræðralag	nominative	singular	bræðralag	bræðralagið
bræðsla	accusative	plural	bræðslur	bræðslurnar
bræðsla	accusative	singular	bræðslu	bræðsluna
bræðsla	dative	plural	bræðslum	bræðslunum
bræðsla	dative	singular	bræðslu	bræðslunni
bræðsla	genitive	plural	bræðslna	bræðslnanna
bræðsla	genitive	singular	bræðslu	bræðslunnar
bræðsla	nominative	plural	bræðslur	bræðslurnar
bræðsla	nominative	singular	bræðsla	bræðslan
bréf	accusative	plural	bréf	bréfin
bréf	accusative	singular	bréf	bréfið
bréf	dative	plural	bréfum	bréfunum
bréf	dative	singular	bréfi	bréfinu
bréf	genitive	plural	bréfa	bréfanna
bréf	genitive	singular	bréfs	bréfsins
bréf	nominative	plural	bréf	bréfin
bréf	nominative	singular	bréf	bréfið
brómber	accusative	plural	brómber	brómberin
brómber	accusative	singular	brómber	brómberið
brómber	dative	plural	brómberjum	brómberjunum
brómber	dative	singular	brómberi	brómberinu
brómber	genitive	plural	brómberja	brómberjanna
brómber	genitive	singular	brómbers	brómbersins
brómber	nominative	plural	brómber	brómberin
brómber	nominative	singular	brómber	brómberið
bróðir	accusative	plural	bræður	bræðurna
bróðir	accusative	singular	bróður	bróðurinn
bróðir	dative	plural	bræðrum	bræðrunum
bróðir	dative	singular	bróður	bróðurnum
bróðir	genitive	plural	bræðra	bræðranna
bróðir	genitive	singular	bróður	bróðurins
bróðir	nominative	plural	bræður	bræðurnir
bróðir	nominative	singular	bróðir	bróðirinn
brú	accusative	plural	brýr	brýrnar
brú	accusative	singular	brú	brúna
brú	dative	plural	brúm	brúnum
brú	dative	singular	brú	brúnni
brú	genitive	plural	brúa	brúnna
brú	genitive	singular	brúar	brúarinnar
brú	nominative	plural	brýr	brýrnar
brú	nominative	singular	brú	brúin
brún	accusative	plural	brúnir	brúnirnar
brún	accusative	singular	brún	brúnina
brún	dative	plural	brúnum	brúnunum
brún	dative	singular	brún	brúninni
brún	genitive	plural	brúna	brúnanna
brún	genitive	singular	brúnar	brúnarinnar
brún	nominative	plural	brúnir	brúnirnar
brún	nominative	singular	brún	brúnin
brúsi	accusative	plural	brúsa	brúsana
brúsi	accusative	singular	brúsa	brúsann
brúsi	dative	plural	brúsum	brúsunum
brúsi	dative	singular	brúsa	brúsanum
brúsi	genitive	plural	brúsa	brúsanna
brúsi	genitive	singular	brúsa	brúsans
brúsi	nominative	plural	brúsar	brúsarnir
brúsi	nominative	singular	brúsi	brúsinn
brúskur	accusative	plural	brúska	brúskana
brúskur	accusative	singular	brúsk	brúskinn
brúskur	dative	plural	brúskum	brúskunum
brúskur	dative	singular	brúski	brúskinum
brúskur	genitive	plural	brúska	brúskanna
brúskur	genitive	singular	brúsks	brúsksins
brúskur	nominative	plural	brúskar	brúskarnir
brúskur	nominative	singular	brúskur	brúskurinn
brúða	accusative	plural	brúður	brúðurnar
brúða	accusative	singular	brúðu	brúðuna
brúða	dative	plural	brúðum	brúðunum
brúða	dative	singular	brúðu	brúðunni
brúða	genitive	plural	brúða	brúðanna
brúða	genitive	singular	brúðu	brúðunnar
brúða	nominative	plural	brúður	brúðurnar
brúða	nominative	singular	brúða	brúðan
brúðarlauf	accusative	plural	brúðarlauf	brúðarlaufin
brúðarlauf	accusative	singular	brúðarlauf	brúðarlaufið
brúðarlauf	dative	plural	brúðarlaufum	brúðarlaufunum
brúðarlauf	dative	singular	brúðarlaufi	brúðarlaufinu
brúðarlauf	genitive	plural	brúðarlaufa	brúðarlaufanna
brúðarlauf	genitive	singular	brúðarlaufs	brúðarlaufsins
brúðarlauf	nominative	plural	brúðarlauf	brúðarlaufin
brúðarlauf	nominative	singular	brúðarlauf	brúðarlaufið
brúðarmær	accusative	plural	brúðarmeyjar	brúðarmeyjarnar
brúðarmær	accusative	singular	brúðarmey	brúðarmeyna
brúðarmær	dative	plural	brúðarmeyjum	brúðarmeyjunum
brúðarmær	dative	singular	brúðarmeyju	brúðarmeyjunni
brúðarmær	genitive	plural	brúðarmeyja	brúðarmeyjanna
brúðarmær	genitive	singular	brúðarmeyjar	brúðarmeyjarinnar
brúðarmær	nominative	plural	brúðarmeyjar	brúðarmeyjarnar
brúðarmær	nominative	singular	brúðarmær	brúðarmærin
brúðgumi	accusative	plural	brúðguma	brúðgumana
brúðgumi	accusative	singular	brúðguma	brúðgumann
brúðgumi	dative	plural	brúðgumum	brúðgumunum
brúðgumi	dative	singular	brúðguma	brúðgumanum
brúðgumi	genitive	plural	brúðguma	brúðgumanna
brúðgumi	genitive	singular	brúðguma	brúðgumans
brúðgumi	nominative	plural	brúðgumar	brúðgumarnir
brúðgumi	nominative	singular	brúðgumi	brúðguminn
brúðkaup	accusative	plural	brúðkaup	brúðkaupin
brúðkaup	accusative	singular	brúðkaup	brúðkaupið
brúðkaup	dative	plural	brúðkaupum	brúðkaupunum
brúðkaup	dative	singular	brúðkaupi	brúðkaupinu
brúðkaup	genitive	plural	brúðkaupa	brúðkaupanna
brúðkaup	genitive	singular	brúðkaups	brúðkaupsins
brúðkaup	nominative	plural	brúðkaup	brúðkaupin
brúðkaup	nominative	singular	brúðkaup	brúðkaupið
brúður	accusative	plural	brúðir	brúðirnar
brúður	accusative	singular	brúði	brúðina
brúður	dative	plural	brúðum	brúðunum
brúður	dative	singular	brúði	brúðinni
brúður	genitive	plural	brúða	brúðanna
brúður	genitive	singular	brúðar	brúðarinnar
